Date,Open,High,Low,Close,Volume
2021-08-06,228.92999267578125,229.30999755859372,228.38999938964844,228.8699951171875,2343100
2021-08-09,228.8600006103516,229.0399932861328,228.0200042724609,228.77999877929688,3295500
2021-08-10,229.0,229.30999755859372,228.50999450683597,228.92999267578125,2946700
2021-08-11,229.44000244140625,229.4900054931641,228.41000366210935,229.3800048828125,3051400
2021-08-12,229.3500061035156,230.0200042724609,228.7700042724609,230.0200042724609,2746000
2021-08-13,230.22999572753903,230.25,229.75999450683597,230.1499938964844,2516000
2021-08-16,229.47999572753903,230.25,228.27999877929688,230.2400054931641,3193200
2021-08-17,228.72000122070312,229.0399932861328,226.77999877929688,228.52999877929688,3735100
2021-08-18,228.1100006103516,228.8300018310547,226.05999755859372,226.25,3194100
2021-08-19,224.72000122070312,226.82000732421875,224.3999938964844,226.0800018310547,3964500
2021-08-20,226.32000732421875,228.19000244140625,226.0200042724609,228.1100006103516,2655100
2021-08-23,229.07000732421875,230.7400054931641,228.77999877929688,230.32000732421875,3180600
2021-08-24,230.8600006103516,231.41000366210935,230.6699981689453,231.13999938964844,2772300
2021-08-25,231.38999938964844,232.0200042724609,230.97999572753903,231.8000030517578,2897000
2021-08-26,231.6199951171875,231.7899932861328,230.16000366210935,230.25,3352000
2021-08-27,230.8000030517578,232.94000244140625,230.6699981689453,232.72999572753903,3749800
2021-08-30,233.22000122070312,233.97000122070312,232.8000030517578,233.6100006103516,3194000
2021-08-31,233.55999755859372,233.6300048828125,232.7700042724609,233.1699981689453,3099400
2021-09-01,233.82000732421875,234.2100067138672,233.25,233.5800018310547,3533100
2021-09-02,234.30999755859372,234.6499938964844,233.67999267578125,234.3699951171875,3274600
2021-09-03,234.0,234.5,233.6300048828125,234.2899932861328,2484200
2021-09-07,234.2899932861328,234.3000030517578,233.0200042724609,233.27999877929688,3256800
2021-09-08,233.00999450683597,233.25999450683597,231.58999633789065,232.72999572753903,3027600
2021-09-09,232.6699981689453,233.6499938964844,231.75,231.9199981689453,3265900
2021-09-10,233.02999877929688,233.19000244140625,229.9600067138672,230.0800018310547,3385600
2021-09-13,231.50999450683597,231.7400054931641,229.3300018310547,230.6000061035156,3312700
2021-09-14,231.41000366210935,231.4900054931641,228.6199951171875,229.2100067138672,3158900
2021-09-15,229.4199981689453,231.33999633789065,228.72000122070312,231.1000061035156,2598900
2021-09-16,230.94000244140625,231.5200042724609,229.3000030517578,230.88999938964844,2537200
2021-09-17,230.5399932861328,230.8300018310547,228.6499938964844,229.0399932861328,3078200
2021-09-20,225.50999450683597,226.30999755859372,222.30999755859372,225.07000732421875,7749300
2021-09-21,226.50999450683597,227.02999877929688,224.4600067138672,225.0500030517578,4564400
2021-09-22,226.3300018310547,228.42999267578125,225.8300018310547,227.32000732421875,4187300
2021-09-23,228.44000244140625,230.9499969482422,228.0500030517578,230.08999633789065,3778100
2021-09-24,228.5500030517578,229.9499969482422,228.19000244140625,229.63999938964844,3122800
2021-09-27,229.16000366210935,229.8699951171875,228.50999450683597,229.13999938964844,2856700
2021-09-28,227.6499938964844,227.7899932861328,224.0500030517578,224.33999633789065,5078600
2021-09-29,225.22000122070312,225.9900054931641,224.27999877929688,224.4900054931641,4585500
2021-09-30,225.3500061035156,228.3999938964844,221.94000244140625,222.05999755859372,5080200
2021-10-01,223.1000061035156,225.6300048828125,221.0200042724609,225.1199951171875,5148600
2021-10-04,224.2400054931641,224.3999938964844,220.5399932861328,221.72999572753903,4984000
2021-10-05,222.42999267578125,224.9900054931641,222.1000061035156,223.8000030517578,3568200
2021-10-06,221.88999938964844,224.80999755859372,220.97999572753903,224.72999572753903,3076000
2021-10-07,226.5,228.3600006103516,226.1100006103516,226.88999938964844,3081300
2021-10-08,227.3999938964844,227.5500030517578,226.0200042724609,226.38999938964844,1922600
2021-10-11,226.07000732421875,227.58999633789065,224.67999267578125,224.75999450683597,2354900
2021-10-12,225.30999755859372,225.6999969482422,224.16000366210935,224.6000061035156,2898400
2021-10-13,225.1699981689453,226.02999877929688,223.6499938964844,225.6199951171875,3179500
2021-10-14,227.7100067138672,229.42999267578125,227.5,229.3699951171875,2688800
2021-10-15,230.69000244140625,231.16000366210935,230.2700042724609,230.72999572753903,2717900
2021-10-18,230.07000732421875,231.66000366210935,229.4499969482422,231.57000732421875,3078300
2021-10-19,232.5,233.27999877929688,232.1100006103516,233.25999450683597,2683100
2021-10-20,233.5500030517578,234.3500061035156,233.38999938964844,234.1699981689453,2838400
2021-10-21,233.91000366210935,234.9499969482422,233.6699981689453,234.80999755859372,2839800
2021-10-22,234.6000061035156,235.30999755859372,233.32000732421875,234.3600006103516,2144500
2021-10-25,235.07000732421875,235.9600067138672,234.1000061035156,235.8000030517578,2170100
2021-10-26,236.6499938964844,237.19000244140625,235.4600067138672,235.7100067138672,2759900
2021-10-27,236.0500030517578,236.0800018310547,233.9900054931641,234.1000061035156,3409600
2021-10-28,234.94000244140625,236.6000061035156,234.77999877929688,236.6000061035156,2104900
2021-10-29,235.47999572753903,237.1300048828125,235.3699951171875,236.91000366210935,3565900
2021-11-01,237.75,238.1199951171875,236.72000122070312,238.08999633789065,3967500
2021-11-02,238.32000732421875,238.92999267578125,237.91000366210935,238.8300018310547,4004800
2021-11-03,238.69000244140625,240.72999572753903,238.3000030517578,240.5200042724609,3704400
2021-11-04,241.02999877929688,241.8000030517578,240.52999877929688,241.42999267578125,3557000
2021-11-05,242.75,243.50999450683597,241.38999938964844,242.3600006103516,3919400
2021-11-08,243.1699981689453,243.55999755859372,242.42999267578125,242.75999450683597,3401400
2021-11-09,243.0399932861328,243.13999938964844,241.19000244140625,242.05999755859372,2764100
2021-11-10,241.13999938964844,241.9600067138672,238.72999572753903,239.67999267578125,3356500
2021-11-11,240.6699981689453,240.75999450683597,239.9600067138672,239.97000122070312,2277100
2021-11-12,240.63999938964844,242.0399932861328,240.2100067138672,241.75,2419900
2021-11-15,242.44000244140625,242.6699981689453,241.13999938964844,241.75,3630500
2021-11-16,241.66000366210935,243.3300018310547,241.41000366210935,242.7899932861328,2947400
2021-11-17,242.6000061035156,242.6000061035156,241.42999267578125,241.7899932861328,2809000
2021-11-18,242.3000030517578,242.44000244140625,240.5200042724609,242.1699981689453,3507700
2021-11-19,242.08999633789065,242.6199951171875,241.3300018310547,241.47999572753903,3353800
2021-11-22,242.33999633789065,243.6000061035156,240.25,240.32000732421875,3902900
2021-11-23,240.1000061035156,241.1000061035156,238.2400054931641,240.3999938964844,3826200
2021-11-24,239.13999938964844,241.2100067138672,238.6300048828125,241.2100067138672,2195400
