"Index","ORCL GOOGL","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2019-02-19",-0.516264066779185,-0.00235307015128064,-0.0395458539915563,-0.140303470804818,0.0561488583766705,-0.461200182220624,-0.744998522277284,-0.738211270497206,-0.56584648012757,-0.6530713249007,-0.934123729709411,-0.879778601621959,0.372018888887787,-0.0954952764564843,-0.6707680067631,-0.664507706370434,-0.481761120451441,-0.823509505140477,0.522329595618235,-0.615178166160736,-0.155037083124851,1.26961970167578,-0.682862883804616,-0.458287961144736,-0.204190178816422,-0.142762377165064,0.351855613220852,-1.801607010707,-0.0713334339457495,0.476606083636457,0.392020274244104,0.114145003561021,0.730657030804427,0.163007174476104,0.90739306321314,0.448420445435703,2.09825839876972,-1.67381950479585,0.921915897047366,1.41007348927824,1.39969436449356,1.24567965540121,1.73186962764029,1.47936653931036,1.40427159424394,1.86392568476603,0.486398706448699,1.74238826398765,0.319754918655323,0.512248202003589,1.82095620062884,1.57648105432276,0.987174812636328,1.57536064003964,0.421172643224832,0.608720548714879,0.64198351715903,0.233294825422461,1.03419984507343,1.00753021144175
"2019-02-20",-0.429446250976472,-0.201121243694991,-0.32987781007518,-0.0863891643154222,0.130164456493918,-0.268837525735654,-0.175794213025485,-0.165636494134567,-0.0847911889517322,-0.365262117624092,-0.426127566446598,-0.354446901918201,0.328662687429879,-0.0333469710713671,-0.133797221477245,-0.126459687381973,-0.041960050284966,-0.318237168081289,0.552917319310915,-0.659849441664249,-0.150451290833181,1.15419835439086,-0.854531456419335,-0.333548411778579,-0.220755894940212,-0.230155777524392,0.313273406072379,-1.99968311221763,-0.209480064413886,0.358771932109182,0.374979778399162,0.0789353296570442,0.625494767874713,0.0413109271890148,0.691576331099491,0.380483992003065,2.05790022984646,-2.12228429193677,0.898287188835036,1.40517341793745,1.40191005446109,1.29647183993108,1.45477356995581,1.37396982742674,1.38877375394543,1.49601673959669,0.369415772377919,1.62759000528668,0.264453765927204,0.371437740902919,1.99650994101605,1.5992272625372,0.867914462461871,1.23834975934386,0.400691989063421,0.501053385403662,0.652855996836139,0.324485459488347,0.858124191094588,0.810850970405012
"2019-02-21",-0.672083305648422,-0.320057748646346,-0.578716364465945,-0.0280987037801434,0.162063930555604,-0.284903992287676,-0.042368745580348,-0.0347838400145026,0.0410424598887555,-0.264863240928587,-0.418664796607695,-0.245334820367575,0.508548622117662,0.0332476670319622,0.0136204649516554,0.0204818036826708,0.0961090841121157,-0.192194591782726,0.530618221450602,-0.582011204942773,-0.163840305099034,0.496085068097344,-0.702438711385135,-0.403185149798289,-0.231066074297539,-0.319432117531703,0.210602754163311,-2.07216410425969,-0.160552700746461,0.22275760666967,0.326902423758045,0.0552710563454672,0.4395882928623,-0.0146427830023667,0.414240179198403,0.166893690866393,1.93196572301592,-2.21430082711787,0.678444617443512,1.17606882281596,1.18006055566955,1.27866849975419,1.28715659561018,0.976032316649589,1.04581717531742,0.836791702234419,0.209610824744698,0.876041261219496,0.10248123923491,0.363291526636045,1.92080374609665,1.60272906253584,0.60538065063852,1.05672696818123,0.304252754135078,0.027516550056133,0.332475960036155,0.146744331458559,0.417671426772519,0.352171966748759
"2019-02-22",-0.632816771478445,-0.0976908749275906,-0.607372612083092,0.0486046304494602,0.269770793642192,-0.251282323467505,-0.030070575682223,-0.0237925308250552,0.0592301010459297,-0.328411015009569,-0.459458821849278,-0.248375769043301,0.679841272442962,0.123513418392528,0.0393531677725411,0.0450706255986552,0.129100768045966,-0.178823786972188,0.565793047848443,-0.64534666950517,-0.206184193250277,0.429755130383977,-0.596804582979725,-0.391299346874735,-0.280691911228358,-0.432942946824092,0.189139800684436,-2.54993437209045,-0.0030506692809667,0.123064957046948,0.293718841251146,0.0522981496212748,0.310719621154377,-0.0217189367689434,0.393462514974763,-0.103648842416703,1.82004260127823,-2.68298114461473,0.455279893265735,0.839888300038395,0.844769514525681,1.07114134111212,1.00182430884092,0.635643649800772,0.642779690675564,0.668751124285569,0.156844842486356,0.662861611907677,-0.10308476729711,0.269838207660994,1.68032084504283,1.50506131418794,0.236661886074236,0.627117031401868,0.16917567803788,-0.133368730687767,0.0340711156603179,-0.0739390263720323,0.234083224839179,0.155899248056128
"2019-02-25",-0.844488932163309,-0.0127847365754011,-0.827016942018336,0.212807157156121,0.232323861140094,-0.138492889564362,0.0692167434686284,0.0764615586325659,0.173931427509381,-0.319793996076709,-0.295327780330925,-0.142671477223669,1.08102503624788,0.286210511199268,0.156845898584286,0.164126629564597,0.264861603881417,-0.0587175639681719,0.59479867632001,-0.667016485095904,-0.238448394612772,0.302467023049913,-0.661587950528708,-0.239178060141897,-0.32601481871369,-0.505585698310222,0.307371765103261,-2.63311994950825,0.184647588333948,0.0290616419531869,0.3211900651924,0.0696684866949602,0.138524812414697,-0.0483435281484584,0.262113054096064,-0.284322333455447,1.89694707046694,-2.66124233584294,0.221819778939795,0.492182258629592,0.495655132379293,0.933239610627449,0.758465552960569,0.195107055455344,0.355266440803007,0.410612374334556,0.0813422277906861,0.304124624769189,-0.210561868048144,0.183841136952053,1.4583343114704,1.35678608927773,-0.0760874379750519,0.160272030337305,0.0668748618516257,-0.326865993168889,-0.114502107678773,-0.225264598406737,-0.0155296921616236,-0.0799241299047816
"2019-02-26",-0.810590957989972,-0.0773703980003442,-0.985635614177575,0.383439556517415,0.33393204002019,0.0266854447146963,0.21032219431359,0.215342246273259,0.293261609787631,-0.234480673487604,-0.0821547407529257,-0.0167831627218395,0.90459573309723,0.451600217606753,0.295759096507429,0.300849531703288,0.38070936953237,0.0601282780274598,0.534564212586641,-0.6998974681345,-0.262059944507109,0.235649332542871,-0.655707731459263,-0.177536752244025,-0.361736249077363,-0.580200660348586,0.322423989792122,-2.84515510499935,0.357824405819378,-0.0578897218847113,0.296106713737121,0.0190655304517534,-0.03570959323487,-0.0515319271058428,0.134506497868016,-0.504869021090149,1.72314487029027,-3.15592044739442,0.0438970026096123,0.290415522206214,0.297851045561059,0.727330810262688,0.559110427223607,-0.0462861417098221,0.10253429916748,0.257660836072718,0.124092697874839,0.20634721112527,-0.306327484309014,0.0609078706048282,1.1751050034624,1.29829207274213,-0.216475977944532,-0.20421285074559,0.0043975550336996,-0.62939406271807,-0.406613989146738,-0.478037357933988,-0.241053052366569,-0.309946291448747
"2019-02-27",-0.889046572185111,-0.00351005367188177,-0.945322667960954,0.471710921470684,0.342879702783824,0.193157744623498,0.391427385923656,0.396443504149713,0.484706092040879,-0.10377140977325,0.0847162391889093,0.0460606221069822,1.24774214989042,0.525168154168626,0.465276321796957,0.470368297723021,0.561376793571776,0.110364568587399,0.304606343489545,-0.768708090282741,-0.276957392407769,0.0900053385049668,-0.652437598774417,-0.131612142593219,-0.458597418114935,-0.741056904728216,0.415152625536212,-3.03251055541618,0.545496052209275,-0.134918414729185,0.178189082708777,-0.0406022099146601,-0.191173271637392,-0.048679433913584,-0.0480099534654219,-0.573817046281948,1.5986708666953,-3.60274230837605,-0.0696665416185243,0.111817596459524,0.118230033717449,0.448029412880002,0.329584118960028,-0.247658156572401,-0.126620697435015,-0.0102826191979813,0.173231884562616,-0.0642426696985607,-0.482649050024132,-0.0743963669873179,1.05136236300084,0.980330138510248,-0.412903003386345,-0.34407891272588,-0.128504911612771,-0.7152726498259,-0.522219871610547,-0.648476094378289,-0.443693809820959,-0.505004631310994
"2019-02-28",-0.884322324755613,0.385609310428682,-0.877899779162302,0.551895183351697,0.443037910663753,0.271228407663104,0.487288665950014,0.488181149328618,0.565590498346987,-0.0125397841144946,0.162380975359894,0.0852160243452581,1.46448470585677,0.590948457370426,0.569385070971076,0.570568259190841,0.655329977987695,0.134611066195951,0.0984609320849274,-0.811826985508339,-0.285939369120932,0.0970787720054595,-0.578081676961292,-0.0878787867783384,-0.42127532730484,-0.663593232598071,0.447137846201953,-3.24985375202523,0.687203628164101,-0.174737858999038,0.0599524530062647,-0.123765229690035,-0.277395713455993,-0.0155892686365816,-0.168419916019213,-0.743412685938335,1.65720797528387,-3.4896773479393,-0.212358292007024,-0.0603893544807713,-0.0568916805520306,0.228697208434713,0.125856050581705,-0.480559791424893,-0.349180505602761,-0.192226554788521,0.301201635532207,-0.227425258384592,-0.495937556046673,-0.306393615215578,0.960054799305597,0.985293074751389,-0.470566290212849,-0.507003118063698,-0.221817467417935,-0.850454011997422,-0.620670795952177,-0.879981022542895,-0.600843203133306,-0.658968500487559
"2019-03-01",-0.622591639328041,0.209533391082729,-0.9487150636098,0.678532789115916,0.478015817412098,0.504916980337783,0.662250108431704,0.66320120281947,0.750708315734223,0.0438689900678444,0.394364849546853,0.267425735797752,1.76227173542717,0.690033077957554,0.718133778990495,0.719245405777301,0.814357722735997,0.2859086179672,-0.0323361786207928,-0.826140992901908,-0.281897480026883,0.0770017536842739,-0.620293974513233,-0.000142347133590555,-0.672564965527803,-0.81198188061306,0.430304574270193,-3.43044576394124,0.684793381668905,-0.148360755471918,-0.00904977913017814,-0.128548146128421,-0.276751058406854,0.106720928819362,-0.373613931088613,-0.700120839712789,1.712421317768,-3.14227443914775,-0.263141226803857,-0.1646171033341,-0.161180885550379,0.10644306321099,0.00371378102946452,-0.67030721764592,-0.411975046550039,-0.394012937542244,0.266905260012851,-0.465116468446162,-0.732748957772936,-0.304124788173436,0.774661103801018,0.978577280080994,-0.469053397127393,-0.679919668051308,-0.271007780591344,-1.04314406219641,-0.772929643481073,-0.774817546516361,-0.786336898355303,-0.831973395571064
"2019-03-04",-0.228578428397285,-0.05449937116581,-0.726192944295212,0.609937470636063,0.532746393058952,0.503380841783101,0.735646401225069,0.729194771129558,0.800537617848666,0.00980422974124619,0.429031757323221,0.256275226033566,2.05804148912224,0.605300380533247,0.792243334735883,0.787964224133061,0.870852180791759,0.26581344753511,-0.124212952000864,-0.711050757075397,-0.270662076818976,0.148266804882386,-0.459715163848491,0.0652683695259901,-0.272585590280935,-0.645513834744361,0.298807395917858,-3.47475355454594,0.666378628807834,-0.0156958981559554,-0.0376926716446798,-0.139592087838432,-0.0744273856990621,0.277877510054652,-0.295128083366147,-0.453861002553826,1.92664632970618,-3.00716616135929,-0.198212967495829,-0.139866409077936,-0.138819952654062,0.080345008371985,-0.0484165008118913,-0.773906102127198,-0.421216777460328,-0.424282892731424,0.373529436042151,-0.433741084817868,-0.56950740940897,-0.426159936991544,0.983761364512943,1.13238927854041,-0.300246798313988,-0.745451179384527,-0.350469146419078,-1.02584482871593,-0.798320160583735,-0.710505440048457,-0.850759060939959,-0.881842637492137
"2019-03-05",0.0276605907328862,-0.0581000880175004,-0.490880292620364,0.51311297299452,0.573142030216831,0.55512839121063,0.825963785256303,0.822660486013426,0.875620090158501,0.051107049362614,0.573300583398864,0.272883870878252,2.26678165204784,0.445150846510313,0.825355465160845,0.82344551571429,0.880254148194314,0.231736976533358,-0.217491506185727,-0.550576634244262,-0.216344711495499,0.198007658987308,-0.661052962501755,0.00650808716062615,-0.411774910803006,-0.808763711077501,0.240647350555046,-3.17536568685435,0.560945934363885,0.0992808024576705,-0.0532727953980159,-0.150773204614671,0.112488958483458,0.190632966768488,-0.217567595919175,-0.129183089009303,1.63644077214247,-2.35954136876115,-0.0506928448258467,-0.0290457552311306,-0.0274602158458101,0.151002428496893,-0.0207650612710366,-0.696989776617615,-0.370489744317667,-0.416456846964118,0.304746074768961,-0.368517293661587,-0.689890579812599,-0.480708373054875,1.0273438190988,0.646791184035487,-0.0682646960546869,-0.705060810261376,-0.365781982859717,-0.921392119169464,-0.737278399290075,-0.761919421392724,-0.864594191713723,-0.849665475666001
"2019-03-06",0.214878731378922,0.0188039019027087,-0.876210121137348,0.470014625943048,0.560098168848639,0.54436345045961,0.765361124937012,0.757851092007772,0.780800661001171,0.0851653294516836,0.483944374287418,0.0416018321236427,2.43474219167325,0.376083679386527,0.701375688469306,0.698277720396335,0.70774935524851,-0.0608971445063379,-0.427325248052179,-0.37154726751793,-0.186121327871926,0.229057675265654,-0.630021804091459,-0.298368316682751,-0.350653659346966,-0.754272591299996,0.368054425875517,-2.99224245061002,0.335940217508835,0.202014878972309,-0.164985204631936,-0.170234692700264,0.2915547240069,0.309560348348893,-0.124706987258503,0.117096631040323,1.74414942111243,-2.25291901888716,0.0592075183502428,0.0589411495888316,0.057323784848565,0.213638423058766,0.0605882867550074,-0.443979776847353,-0.434438216377899,-0.34331225125434,0.329500440661621,-0.317478712564886,-0.601320398983273,-0.454595355787495,1.13775447449117,0.765661383441872,0.106344881168,-0.481984236339025,-0.340265589075955,-0.911884907651517,-0.577780686141813,-0.93071068990157,-0.790881208893156,-0.732861850736242
"2019-03-07",0.322889312280008,-0.0105260352241336,-0.880733447991565,0.449893709432902,0.546725551167234,0.355126089326064,0.493073024845933,0.47734987231199,0.433522824621921,0.0399254603853955,0.240921223096991,-0.118109787499594,2.40710596789048,0.348178765315926,0.353843600406535,0.342882808712969,0.310538758303958,-0.17342731138308,-0.373376870662018,-0.251875974791981,-0.107992534500201,0.385973542820548,-0.746437833067897,-0.210679023111307,-0.3729723730144,-0.894514773005071,0.377056206022067,-1.95778238364354,0.245354701079673,0.230900842587149,-0.203917793934827,-0.237927700133595,0.341673154571524,0.339248507738464,-0.0290935691668562,0.222867230818788,1.63298097677217,-1.73874003118953,-0.0166173998945528,-0.046534074850533,-0.047383327962796,0.205640101959813,-0.044649271500466,-0.422787918983756,-0.607007601348867,-0.269378546469321,0.246203228544789,-0.269139074599579,-0.370297910918042,-0.536020805168954,1.28220994200333,0.791532120336961,0.0862579018999719,-0.431798914083837,-0.236568919489481,-0.909206753956525,-0.3847323904742,-1.03394050355412,-0.636637455084508,-0.556187087975925
"2019-03-08",0.376844219067174,-0.235467318995243,-1.08381496659335,0.532998290087162,0.549078907902004,0.155120631444167,0.203771346239722,0.202473072474284,0.166391577084982,-0.0670785533963384,0.0282253357255119,-0.315910475848893,1.788281416322,0.431497458226363,0.0662615783979744,0.0663981206864957,0.0421050858020998,-0.367468617036076,-0.490896212289218,-0.234140367239113,-0.0545801526834993,0.434132044947186,-0.860572041751888,-0.401527084445765,-0.285302707544287,-0.879586372141502,0.406005267961953,-1.67536914458632,-0.188542610297264,0.294691886085357,-0.254465045161795,-0.186443056968051,0.457329061565357,0.414247685666943,0.0883712032965921,0.340403519310967,1.28425943800387,-1.43770141278583,-0.109414637851187,-0.164960068761624,-0.165530236619285,0.0807523586204383,-0.157040666375072,-0.448392059750793,-0.761626874141319,-0.254117442521062,0.118131093663647,-0.216653692710134,-0.140965054113564,-0.484704215120338,1.2327150622084,0.60879114046932,0.441814396479155,-0.372549568175227,0.0173928268680788,-0.633874525230947,-0.0162243959270518,-1.14889862195704,-0.460696590453908,-0.375662178852827
"2019-03-11",0.529807932401316,-0.233244081230215,-1.29939960364718,0.342079682226563,0.532346500739925,-0.0051189186013478,0.0152394886984394,0.0207626692618153,-0.0164559162714956,-0.184156400879161,-0.0805558929944429,-0.407755418196363,1.26366545857125,0.257415226254286,-0.0880428451399345,-0.0818772889692847,-0.111158619667446,-0.473275082706874,-0.568804746313752,-0.190153970313385,-0.0562137514921155,0.588685701857468,-0.899790747958646,-0.419915685708593,-0.139109561984482,-0.873459926289464,0.367424729283605,-1.4610717760575,-0.202036978702663,0.374148487139854,-0.282141051854106,-0.153412247864264,0.560315981157394,0.511722582523233,0.192507582678194,0.48482825754986,1.14178902210382,-1.42775848377766,-0.152209179744288,-0.283156395152669,-0.277571229460236,-0.0577658792076631,-0.311526358370026,-0.541154080793951,-0.893175010935115,-0.222353623473059,0.064019861770257,-0.196636108515809,-0.0633505888744428,-0.618125249393509,1.00568166863762,0.582847751481989,0.265168138306827,-0.519717600628636,0.0255156372979592,-0.377954391035786,0.048866527196026,-1.43463345263627,-0.207851802148511,-0.134916451241326
"2019-03-12",0.574515169520038,-0.0763602561715985,-1.37584645832335,0.167208749219172,0.508615155336749,-0.0994316086616585,-0.229770068669992,-0.225714051295718,-0.264212344951984,-0.359621411922909,-0.293995343049357,-0.711769756560147,1.16656260404387,0.128754956532617,-0.32726596927536,-0.325591103255552,-0.363032445093708,-0.778816721599306,-0.631107216930963,-0.160215383028708,-0.0336554738724721,0.614050477377591,-0.866307009365788,-0.602751844802268,-0.101465888519445,-0.855691855148433,0.390066650194805,-1.03723718485021,-0.436026751572394,0.472343386603961,-0.294632099078983,-0.0538876923208008,0.680641901378392,0.619661448345237,0.241625210206753,0.623736098043235,1.061912888987,-1.26950403572314,-0.179424293750877,-0.373457291464025,-0.373721210635771,-0.0727544076788628,-0.321264429127346,-0.544482079711611,-1.08946215753967,-0.142685180021424,-0.00619228890887096,-0.293600617344016,0.00896413171375375,-0.594478603665654,0.968557899752591,0.570977287651118,0.477234320956146,-0.61783368394946,0.00870139341607041,-0.483279863487368,-0.0288556926815786,-1.23654460549184,-0.173644533831318,-0.110989449972893
